PCA1,PCA2
0.35468442811920964,-0.18500251406561244
0.3979445110006268,-0.2145037330680485
0.38024003946270135,-0.15395694523376074
0.2641831838979113,-0.08371847105515781
0.11097358285258774,0.017673733529949633
0.1630938409566054,0.14341315120582665
0.2989862045602139,-0.09774995157169862
0.28342312877128756,-0.06005852250629297
0.3223494405631995,-0.1222496516295536
0.3359640216920982,-0.092486307257119
0.017501446931407698,0.05241806883331106
0.28631095132587264,-0.052003116317648576
0.35521823323177093,-0.12999132578572445
0.4010626767071638,-0.10924106116516162
0.2888997686808424,-0.0012553739020913337
0.3200174291996656,-0.05660359982617352
0.08735690854550161,0.045028094084534134
0.2966648094275131,-0.09058641720764335
0.374404145573575,-0.09230713999940712
0.3344365360043929,-0.1374463060172366
0.3455788165190867,-0.09108510873511268
0.3184709782094243,-0.1730643125276548
0.3579064627141861,-0.0859949069076644
0.40582667344019885,-0.10200428120792696
0.3632439132164131,-0.08930318547633838
0.27775649465264696,-0.18967829208589002
0.21351849316493493,-0.13640162226597943
0.3380316923324809,-0.07377896894341864
0.3163846514469495,-0.0628523733148387
0.38699921098885876,-0.06664614042249077
0.27109584994538405,-0.01873533092454337
0.30612275241453996,-0.08826166017156853
0.3391086320515073,-0.12091624381537025
0.3832484300139309,-0.09086375944560586
0.34226770208170637,-0.07640358719707574
0.06899568457274857,0.10636529740541933
0.005374038165405047,-0.02100732332268069
0.30942166535158494,-0.1621904518282241
0.3694009313219026,-0.19376512785482153
0.4399277360035483,-0.1694184066765307
0.3104774464498506,-0.0721864433279463
0.39441734002255485,-0.19589493402340225
0.31723902830879025,-0.050986096566882265
0.2994253311512543,-0.07218301760651795
0.3501453218514652,-0.1607232796868174
0.3744129675581165,0.0065823956029379
0.08641063600578987,-0.2206836751375203
0.20217848048767423,-0.025038135893304062
0.23745610336925138,-0.049059503792829404
0.2819220143420968,-0.20644126491173004
0.39605530245273696,-0.11935816368836605
0.3286384970714959,-0.018321918514034564
0.33237811955874796,-0.08111692485283695
0.33560495785865846,-0.07347584576568919
0.3197669576908519,-0.1426532819780687
0.21128695862691485,-0.005040138993484043
0.28388928626789844,-0.0453707197512952
0.32917311987668196,-0.0744124638915065
0.2847524277432459,-0.05983301632557572
0.2431595293914894,-0.12726010092778164
-0.0757989831628695,0.006613341452000534
0.2677177998483233,-0.07111653468677996
0.32799297275914785,-0.09383753185464566
0.32753839475352936,-0.15149193338908348
0.3790358240561218,-0.16539970452137182
0.038699527280018645,0.10324148056508037
0.32901783071904556,-0.11376599744758152
0.30919002934075446,-0.08157775249266791
0.36381551978813853,-0.08813141412264805
0.2801954258754611,-0.06531866059663619
0.3565175467358919,-0.10300538964120987
0.24481598239565855,-0.07690653448874187
0.33132744752123705,-0.06130885814562344
0.11321080893993317,0.0880558210821066
0.22348311686791067,-0.2653726241502894
0.37170663386448904,-0.10632354602672536
-0.004132910932760634,0.00496950553923604
0.3022286824961078,-0.1301364771787893
0.30343079539861467,-0.09843406986454467
0.3130448028553439,-0.11811803805685009
0.23432463261504732,-0.2599058628630499
0.32670577294636316,-0.11606124075808014
0.2829107947780363,-0.07306072551046726
0.2637505312100212,-0.053979851592976046
0.3245929175017164,-0.11537444295565669
0.33190618658671256,-0.215187636025232
0.0687711923222801,0.1495230571947649
0.3957430978492423,-0.1385773184955882
0.4323135804989737,-0.13663468159567424
0.3424519995486854,-0.1340242620861921
0.246881242316201,-0.16226024793908891
0.33495271217593053,-0.08301505061881383
0.13681099411665207,0.03646679715991474
0.3028663473817375,-0.08418847331064902
0.3939310426451237,-0.1486592926461602
0.2853672548657575,-0.11008405690524059
0.3897127230864243,-0.11981583793299756
0.36910799333498195,-0.07316099889504761
0.3547855822200578,-0.10053802659753948
0.37124876112337296,-0.07933308886476133
0.06388412800530292,0.17349795040648558
0.3404673602873072,-0.09859957833885205
0.31868671002437865,-0.12168214772788631
0.32610693395493756,-0.1514008362489781
0.38567820957094995,-0.1406851249759116
0.2752388177352005,-0.008675595045974661
0.31153594602236706,-0.10286974468477408
0.28353409025984944,-0.09422514703609773
0.32903141282072035,-0.15312482269469138
0.330393630761772,-0.08314819471919657
0.39275812249761705,-0.12496368907784829
0.30044202341985304,-0.1541207227701253
0.2873105556600615,-0.07721106874193209
0.36059965405829897,-0.07600084758424806
0.3216407475551481,-0.07623967429000361
0.23144044404233297,-0.05712302740353543
0.42654908569925687,-0.13082401246983108
0.39979906888657357,-0.15608561415208178
0.15305312099006851,0.1461691760190578
0.35720131071367817,-0.14272197951025783
0.3717647233158212,-0.1358906237769368
0.33727225584259257,-0.08580449600055702
0.366296503429508,-0.09252189486972254
0.28894320014528263,-0.16676980067695762
0.3283244940159663,-0.14334936517946162
0.37698083416309836,-0.16385250553067718
0.2522043282346698,-0.06114239629525489
0.3253880112978855,-0.12340285883937761
0.3050728170877563,-0.06557728706222853
0.29639025237651695,-0.11141856380909965
0.32645150531018313,-0.12901844433723392
0.34177519412498986,-0.187138321083418
0.3196938832651211,-0.1135996469385677
0.3874449480119829,-0.12362286845268548
0.05184147708022172,0.07684369806664144
0.3409582379462981,-0.140764601074555
0.3372757813466395,-0.08887572545884824
0.26579987449624276,-0.08669593739832979
0.36826205363054526,-0.13204243988321904
0.22787330671779185,-0.07840656600397114
0.42147945972263334,-0.1090977105169366
0.32818339774198024,-0.1473474989298969
0.4322583896948937,-0.17717379820770307
0.27771841630738986,-0.10094360314400211
0.2776645894905185,-0.21103361684195202
0.3434838309337823,-0.11535355031044905
0.30754143084074154,-0.12548826500609037
0.31779646274396944,-0.0834338876448327
0.3848267800387155,-0.1292680858760284
0.4129725416296655,-0.18087719888319084
0.22498669589312692,-0.16529948560441804
0.2695011894693905,-0.005948758507729139
0.3134291972593785,-0.07172372000737433
0.25111808374695277,0.09076705190054696
0.3525658852315587,-0.17611416294829324
0.3202391324641765,-0.05350700909584635
0.372787004014329,-0.13970270965382653
0.263278652882101,-0.08946432306515177
0.2549360050061832,-0.021720958423470157
0.3462799045102105,-0.12190382011932811
0.31067794889199074,-0.1115738007814938
0.28860540174504407,-0.030958041513415194
0.30259084380629575,-0.039190588856800004
0.4915628719752725,-0.14373605903327702
0.38606008820334553,-0.1259506398987465
0.2256182407123864,-0.21969111735693972
0.40875374860994157,-0.1674193612744035
0.2992816815645575,-0.23847214311659912
0.3044668649896257,-0.08684994556111073
0.33763433307690355,-0.13341395291087704
0.3196122654174761,-0.01376264769563802
0.38050323652086,-0.14536693123777022
0.10013780933584282,0.4037857031597876
0.27947727276443957,-0.11741055390800931
-0.046750082927933694,0.2763761951027586
-0.14061865571702853,0.03465474638718859
-0.14149678827335024,0.02696031247390405
0.022945139037004486,0.0812869563659438
-0.23494937189591522,-0.18687812082697686
0.018052314432303675,0.1853621871765154
-0.23494937189591522,-0.18687812082697686
-0.226759182092059,-0.24636015900397296
-0.025066818466625316,0.044827452783423365
-0.07183612445675125,-0.0662080308042191
0.10149626935698258,0.10725783262602964
0.052121930956522795,0.026526256925194173
0.2991834606064713,-0.15904896555774473
0.12702212000600693,0.2385811837672315
-0.10255118031250261,-0.11426762099401626
-0.2258659860674636,-0.22878477527880212
-0.1202128639003464,0.10177378523309105
-0.01740314046949472,0.17727804706559472
0.302713804933349,-0.09596406265880984
-0.014714631497743142,0.28744565767980984
0.2953894559016857,-0.07700409400988008
0.09257414614406126,0.22088516103054123
-0.0847431434682805,-0.1329305647656289
0.022771563588067256,0.06634557326841972
0.0160345467336911,0.0945668784456446
0.14897156583533142,-0.08771243468486924
-0.06370780429763086,-0.057813100836471495
-0.01474132714371369,0.10697027305491626
-0.03511172301942672,0.22249837615670448
0.0947929253784431,0.34433337522942165
-0.14149678827335024,0.02696031247390405
0.044505369709676085,0.15669713295459187
-0.02202028280278837,0.1349072577595415
0.020575031673962393,0.05322995955770389
-0.1481046667490434,0.03698632599423188
0.00910071668388402,0.27710070251884866
0.10052309682468573,0.3034216963485593
-0.007669541489346175,0.10796101671608804
0.05877683520591873,-0.06589604253593756
-0.22323733751785418,-0.21884446778059555
0.18908852950585536,0.1433137900153212
-0.06914462989589462,0.03650450781696206
-0.04897892823227016,0.12184376102452521
0.15641697167976962,0.36653594362855807
-0.05855718682180038,-0.003971911164618993
-0.04455665076978472,-0.12183514231931743
-0.10358867548097589,-0.042893996464760484
-0.044252818395884505,0.11512835232864224
-0.09935858649223521,0.06589565057655158
-0.08191908937507056,0.15872781597775812
0.10737268451487975,0.3816429005745394
-0.09601425803307247,0.11397700427459058
-0.016438637184099106,0.2961764383126955
0.05852642605134129,0.27179329368006977
0.12294276831704361,0.34024889532218355
-0.1134782198125209,0.1402618581213177
0.10190129853157526,0.027163715262438264
-0.06195738243231777,0.15132405409282168
0.015652409004761246,0.30306139649714037
-0.22657430462580705,-0.2462423095860961
0.10068475566271573,0.32469483024110446
0.0006491244540797151,0.15913124942601406
-0.23614591401977408,-0.17326739629488044
-0.061826084943202436,0.13021010748411335
0.023264579566448045,0.1845084390278069
0.057659598620652786,0.3316426819390805
0.02919790948802835,0.3100839367949588
0.08049800300614357,0.13275772087370993
0.004594455937884581,0.07603637630349486
0.3113426720077642,-0.11894818590319213
-0.038529753589856545,0.15171702715256055
0.09340976052157263,0.3545802114794212
0.05015726881010689,0.17523255708625132
-0.0014296557285368835,0.10174041877442057
0.00828844490383371,0.07571146626685647
-0.14134782793546902,0.04229432722300734
-0.14149678827335024,0.02696031247390405
-0.08359440831561325,0.13861681016186161
-0.14027076607941596,0.046156568659098854
0.015842927657873623,0.24200219865246153
-0.112423752656306,0.08019930808746012
0.04274709651001701,0.20386971308344554
-0.028962946846664187,0.07496856152915132
-0.226759182092059,-0.24636015900397296
-0.08206466626191261,0.14215392734253526
0.01574381961020552,0.1043388197824282
-0.226759182092059,-0.24636015900397296
-0.0322760098437371,0.21984681208324544
0.07936685798905027,0.12426204416023329
0.08721561995093122,0.30132544226028435
-0.04244836890692432,0.17056149592107175
-0.10646757108203875,0.024127242887169695
0.018779092291064736,0.2931583690652977
-0.10346705001496871,0.05901872496171101
0.07510335549183288,0.21097427510645045
0.258838013044082,0.046628671760790545
-0.1583944095902402,-0.05468080586144276
-0.037879096306128214,0.012480403275420352
-0.14149678827335024,0.02696031247390405
-0.14149678827335024,0.02696031247390405
0.024995371409819365,0.08053389582650863
-0.1296392466629955,0.016619896996638222
0.06469533893010941,0.007645535105921731
-0.112423752656306,0.08019930808746012
0.026029048587449716,0.26980443817581473
0.06759986431239648,0.24712698386608423
0.0818105874402743,0.10351862318179815
-0.0031025312023799587,0.09368464261774634
0.004848690322591287,0.23907602836075137
-0.08304429816078457,-0.03765963991426599
0.06672172675563848,0.29180825171722735
-0.0027006712015383476,0.00010756647898153651
-0.14149678827335024,0.02696031247390405
-0.04878396361340994,0.07166280167337523
0.010293182958170586,0.24452397433396364
-0.12618643326242232,0.062283169483952884
0.12365814697873691,0.22132888596103317
0.014676420076751696,0.15539899656748715
0.014215153463832259,0.2535230543484856
0.3512410665497561,-0.249633790921208
-0.07146380226959537,0.04217563541955344
-0.015627648888050287,0.11312512692815795
-0.007428500854245546,0.025654628234329655
0.248459853697304,0.22700579457133763
0.09245450959348973,0.37628769893472813
0.003951267630355537,0.2403690082142568
0.202916074052073,0.2441201275251585
-0.0674053453791193,0.033542939379827275
-0.11069087234949172,0.033315433868893206
0.05706541160297042,0.12549516692593252
-0.028492357124933382,0.15147007518547342
-0.09139061845593834,0.12197072716381445
0.08300794097161739,0.27665949793648315
0.33272482067725984,-0.0858850955725894
0.08089963260808412,0.13426648781066047
-0.11119900172948205,-0.034852767990921844
-0.07529938091540168,0.12484172756481483
-0.14149678827335024,0.02696031247390405
-0.05606037376697509,0.15865017669041356
-0.009568885172405863,0.21901378197067906
-0.004249204906006074,0.05848973124678633
0.3984260935457556,-0.16972362688358306
-0.05793693595854025,0.06437703608876698
-0.04863935963299676,-0.3288970885925408
-0.2258659860674636,-0.22878477527880212
-0.10219641917206099,0.04487498503816917
-0.12471950772205652,-0.1434990865823089
0.03338027488951516,-0.0019527559786224986
0.0017722694907612512,0.11802143651555504
-0.006729584930439967,0.03762655694132692
0.0011616238218201016,0.24858724116368133
-0.14149678827335024,0.02696031247390405
0.08718838251801765,0.06447618924697404
0.013278054597068656,0.14633209299822122
0.01202048073946961,0.20533754063787665
-0.022314731877783267,0.08572340777679406
-0.01863310241500621,0.09635038360204821
-0.05198152540140828,0.158060031143942
0.04224994945553188,0.2623863808227992
0.026600038558049054,0.10509242740056839
0.04773349393155591,0.21478436069046522
0.0077060304105052305,0.012424802494555496
0.038916078752004826,-0.13595366423224256
-0.06749963928443731,-0.003507117732872214
0.037119559788850634,0.29845136043764686
0.04028898896100003,0.25251042825348696
0.04377091145720631,0.10602077327886934
-0.11091127586488668,-0.03715139756233543
0.25136659266602435,-0.13381969633677074
-0.09253557257213145,0.0855252057013571
-0.21223189574546555,-0.3085060260929285
-0.14149678827335024,0.02696031247390405
-0.001491832489059747,0.07402180381900472
-0.15358231184016496,0.0618145704131591
-0.09063880521615304,0.11594412613099284
-0.14149678827335024,0.02696031247390405
0.004332542126977356,0.2949534226695568
-0.14149678827335024,0.02696031247390405
0.06886402784259738,0.2696138942865061
0.012998037616378365,0.26940552458708455
0.07506324860874711,0.2101757910885963
-0.07409500150188221,0.1240065363584914
-0.2502120188471918,-0.26486676868236386
-0.0366038376868939,0.1269700726602419
-0.05298359459643541,-0.005966424703292408
-0.019919671110129288,0.202936626617511
-0.2502120188471918,-0.26486676868236386
0.10572233091596002,0.34400297340701175
0.03516573406116963,0.300305970053182
-0.0005563337531651446,0.1546798206047305
-0.11139438966622056,0.05917355821474455
-0.10222522928103676,0.1684962579614847
-0.07612368923204905,0.09713307027315582
0.07206724699718954,0.31476665309457036
0.08331205305957869,0.3249450482567321
-0.005649524710112366,-0.029452212672471105
-0.0227357591857525,0.1826287434615033
-0.23494937189591522,-0.18687812082697686
-0.0433209454486207,0.11231321637841991
0.09166482428074575,0.37236285746607395
0.10836334418912227,0.027536166336743845
-0.12543789840070152,0.07335165972834055
0.1314613674440676,0.30074410956481856
0.14218252268569093,0.33105809953833654
0.277203597261232,-0.24831817405457265
-0.1040069641971748,0.13209710871253602
-0.025197983190835375,0.1811040951339904
0.026738538716025224,0.20996220182247982
-0.052409453179882354,0.08532482096698613
-0.01883058722047855,0.1258541851848242
-0.0313311714502874,0.29028047366375653
0.04949722978338189,0.23573175907845634
0.05741661512171874,0.033040291273150904
-0.09166453025894085,0.04422517483147668
-0.226759182092059,-0.24636015900397296
-0.2258659860674636,-0.22878477527880212
-0.07412166759802442,0.1665369861648543
-0.03220237700339292,0.13670257710822167
-0.045887293139756,0.08463798121774223
-0.03460574468895958,0.1788422552754367
0.03228739441185149,0.013260501175781517
0.08148092474101541,0.03762250267660923
0.05575451643470639,0.2383145485991182
-0.12111536713152511,-0.0489883159364955
-0.058032090343958655,0.10801404891569337
-0.23494937189591522,-0.18687812082697686
-0.18139637674775258,-0.07870376450138442
0.05315065315798331,0.15924164572675564
-0.23494937189591522,-0.18687812082697686
-0.2502120188471918,-0.26486676868236386
0.04474767890828134,0.2611853172055357
-0.14149678827335024,0.02696031247390405
-0.010142455130945579,0.2490153278528659
0.07470742025849952,0.3483864145070441
-0.09036149090251924,0.043592456669130364
0.0077651522454216205,0.07373217862883034
-0.008556639747731984,0.20845940871860646
0.3535062389816345,-0.21339114551252586
0.10194905906743802,-0.22054842778419934
-0.23215020080057874,-0.23646612123981892
0.0793505817759793,0.3352082802200536
-0.13251975170489985,0.09117978863795373
-0.14149678827335024,0.02696031247390405
0.05366462882140962,0.31519756970153956
0.0925130745753623,0.2962199443774636
0.1361961623768059,0.04954453136736014
0.2761104987949458,-0.09979344488756325
0.06856862097587937,0.21559717429110759
0.26393431698911324,-0.015065013337866683
0.05407987588016565,0.11500726967652242
0.018537187967971193,0.12971889088818384
0.02472150924034889,0.0897428764921651
0.013340634328638277,-0.019163621522040524
0.09760556613843868,0.1053319725136185
0.05942185023165806,0.17459489308201104
0.12470325586292375,-0.021460307901207593
-0.03797210157706216,0.17243944763295793
-0.03434337352390541,0.12870135957914647
0.10000223419442426,0.07748062153160569
-0.004955633700747824,0.15498703072793388
0.01857591192169317,0.17490597481196254
0.0954158145010847,0.03928524678464932
0.2879569082945654,-0.03693454048744185
-0.01775005926834441,0.15827371023459025
0.049598476560168143,0.04824132789796215
0.0630956178489514,0.08773531339911406
-0.0011056700059425594,0.19083780024172922
0.09168304298300849,0.1455284592479415
0.06645802098966759,0.12840655747022098
0.3565596637209446,-0.03672545910128546
0.0005216999235779379,0.11258028726623619
0.1078465943511878,0.0675554409021053
-0.007193446345948445,0.05627964028230227
-0.03443998021995291,0.07945531436387222
0.08365286027869175,0.08493229894368265
0.035176013847879675,0.07251907170419958
0.012172861855449505,0.13358049811122508
-0.061527806823888566,0.1120829361414687
0.042796431061786794,0.13360366862816078
0.08796395250411604,0.08189095516744588
-0.09137405556314344,0.0008572812210727559
0.38685087357844955,-0.15717786534515452
0.17086099844144473,0.06423568430684147
-0.12856372335446484,0.08542981658913085
0.1281080958506555,-0.08056810425662377
0.3508501324582343,-0.21550864212716841
-0.13460008539226637,0.022467989376760308
0.03302841997020284,0.11094691367448822
0.29206466739121095,-0.07524790112270575
-0.09045541926655835,0.05333490172514165
-0.05636030110562691,0.05817188756610011
0.011379798470733,0.059475508304043356
0.21224835929315364,-0.05062991805376173
0.07977673126569244,0.17152639567951414
-0.06530033686212797,0.05948259891683113
0.03242497507084468,0.06994150190062488
0.2984270466376527,-0.13356241369731847
0.06506024503708467,0.09555538759874463
0.03978640518080712,-0.08940905206209114
0.0003593933792255201,0.16400962063969693
0.34287565946682563,-0.086415715404325
0.10625957680512742,0.1346932172714761
0.01707748333569143,0.1321367775688683
0.37087146934853943,-0.08451017665579649
0.024586401720352768,0.15841164864496424
0.08315816253865714,0.22642684815595215
0.18731375109012285,0.04520089374673281
0.005213598133246783,0.06725076729501824
-0.0031973879419986014,0.2156295547462032
-0.1653594916232076,0.03371611181727345
0.3194912780131173,-0.21925668854554306
0.3598982281276355,-0.19149207728421289
0.010966828931497126,0.056170011808038836
0.065658230154761,0.14743254504874467
-0.12618643326242232,0.062283169483952884
4.6719307551714115e-05,0.11746757366531156
-0.012101512760594122,0.11635926143470636
0.07475102659676593,0.15528327667987574
0.048197329702137456,0.12489525928597003
-0.08225632328143934,0.08011578859556072
-0.06353128348991059,0.08095668285817945
0.08181177921597477,0.1155422811978648
0.23919480091257384,-0.018380062741959965
-0.05006909109751723,0.07232649472376593
0.037219173062467345,0.07157334134978308
0.09470876794810083,0.1307503472037347
0.027057448976887073,0.21640187304038633
0.14194222204343812,0.07390770099771557
-0.03233618880189921,0.19424650944231936
-0.01235607009570796,0.08042972251929596
0.11539070743651626,0.05944214834988916
-0.05476048089943275,0.1884544961716587
0.13393623352447528,0.05847350591462098
0.064412325384414,0.09496929919390437
-0.031094781449022998,0.008494731295921895
-0.03022518081153413,0.14539009903535954
0.3598349125887047,-0.10917905299609433
0.049837343150292014,0.14408253857968772
0.05343979558655063,0.031394529814580796
0.02707470954273425,0.20136328324059746
0.13507364980491385,-0.028410868407044775
-0.03473297084819623,0.0862545975000316
0.09557406664918283,0.10814937572053847
0.00819839676942283,0.06637985374563257
-0.05328729237607586,0.15715397014870258
0.03525073397740414,0.036137710080931605
0.1269054208973801,0.1595296658595693
0.1667582390525917,0.12743622854633627
0.3726980199152297,-0.0629505336391494
0.040208250072351265,0.2036377094935841
0.08906416315845829,0.12937651638753841
0.06827738931978167,0.14819764775390526
0.019522824911272926,0.19042043553649082
0.1564614569738902,0.015566957363320352
0.05672638113125429,0.3201833953115665
0.07228649950641641,0.28104577337799574
0.013445354744972882,0.13862611797391905
0.06469356232898801,0.19064995750389882
0.22916354678395748,-0.1260059677458178
-0.15173430351628311,-0.2522126203099701
0.04520474985860019,0.02273535657583803
0.3507782546554764,-0.15104066416070652
0.1578360121267162,0.049306386044198146
-0.08890558007490099,0.03361106630254645
0.126513290840984,0.09243600554962214
0.10941231259542211,0.13276584001672534
0.11532359820810818,0.19710703112518616
0.18523777111339962,0.029595001322911953
0.10284214444356463,0.1505814190913555
-0.11864789606842309,-0.08809217387496804
-0.016864447197523533,0.064541277676992
-0.026086297288562047,0.10666728983002469
0.07565562266562995,0.06191659381255405
0.22075914004861533,-0.07441759812269566
0.35321761941481855,-0.03797507129874099
0.12872802419673063,0.2257306734153307
0.03276170492942311,0.19326440523830954
0.12687564023116674,0.19572328220053964
-0.0842650015941111,0.07851003743244982
0.15206613613341635,-0.02449304120774352
0.39333810907917705,-0.09198902959626469
0.04724752527760895,0.21796871432431864
0.07229217953161288,0.05513744647383591
-0.030684904267372533,0.08455781024694517
0.08703084451425983,0.11016806109921015
0.3849755789227997,-0.050670144540880195
-0.08389331162196197,-0.27527924830884803
0.024867364704178857,0.2824473499315356
0.13937150186019112,0.03526427713295433
0.3374911150429103,-0.08600462254634807
0.026677333985463767,0.08494631024230727
0.1628530874416466,0.07251732349045793
0.17554080810569128,-0.10906372521477252
0.32268937486033317,-0.1499615259598786
0.3370680020365512,-0.016044229519599287
0.045952909796478154,0.13005455255209583
0.38498235884926185,-0.15319654104200695
0.09868517370929855,0.08730974302338738
0.13086176427299262,0.12268514456001715
-0.015475708462783663,0.18228533779183562
0.05006666613415229,0.1974686400533404
0.1323696671106265,0.13253014737753646
0.057733164860833484,0.13676920331539952
0.024024829151478994,0.09783661979918802
0.20194373595403928,0.12369771662501712
-0.06414962061655848,0.12730634078196615
0.33446300702134857,-0.16136755251217666
0.03866453803636802,0.13552608362194077
0.1344424629419051,-0.0204296324080816
0.03911412300388129,0.2130753688717778
-0.006822429506707639,0.13940800070540482
-0.019789461124516072,0.1354866208462046
0.07714503239489111,-0.14441225817188066
-0.010071274708769113,0.18002485703711096
0.26781667324813424,-0.047026276494838454
0.018926092697399415,0.13033541429238454
0.12313011362593383,0.19274578208183177
0.2794229446334457,-0.07044597363805587
0.023401016277527307,0.06222476712808745
0.31954540099692774,-0.03869038881655265
0.053290290110821995,0.16258825784186168
0.03505568860185854,0.15248207014360418
0.08614919763321528,0.04994144337802476
0.3274734406962247,-0.10261033008708416
0.06765724190943828,0.21253645121521772
-0.05720075926314175,0.12851478733366536
-0.044255626462529236,0.11343257741304387
-0.11067367520642302,0.10445154806402797
0.24668620571708774,-0.05027844338969736
0.030594567800192776,0.19428992678456783
0.016322529229954058,0.07263434530765275
0.04227739073534013,0.15013963665521352
0.09687180377389226,0.11276246373051342
0.17771549984294158,-0.0862860553111531
0.07690114793494243,0.11162518435119853
0.17526717829219873,-0.024374156388275513
0.08070525375809959,0.17984720301771817
0.03139372981370341,0.14028279671787383
0.052665721349201486,0.018741346003695245
0.06685634838709581,0.13827056408322122
-0.04751290020284475,0.08892317975933207
0.34042326744619766,-0.1681096962256733
0.09835108922835925,0.11972061851811684
0.07277225915964819,0.023253442864051305
-0.047910239638560705,0.14519131640556054
-0.07962508872950792,0.04324636771457007
0.10556957841250572,0.16983256437546532
0.0017704811006744056,0.10552985697769199
-0.0676687670158451,-0.06982853095258172
0.07117641340963823,-0.010169325385557497
-0.015020252385690835,0.1476173420008976
0.19133437819575977,-0.003061343224864548
-0.01441129115222889,0.13146339094742535
0.14205144894130783,0.06292138599779079
0.1721035078425072,0.018635045014690297
-0.056167921575201014,0.11761904988408042
0.1865923226739568,0.013752654481980285
0.05388694717852037,0.007984680194586528
-0.1522447720655923,0.0573403999753504
0.2751355753661731,-0.08459405648947003
0.047386994437430024,0.1776246145228418
0.05291469952025392,0.10136180092633373
0.07835639224951683,0.2855197615031937
0.09985564029540778,0.14957375699222494
0.12571460321119074,0.08533266459814083
0.35678286838875756,-0.14086677677782677
0.04895143464294411,-0.09793208463742424
-0.1312414740706604,-0.036218720842773076
0.1530755170294826,0.10228691576033269
0.014935645565395228,0.11336467583084342
0.21786847053782518,-0.004915445960363485
0.35529234685939864,-0.1444198825179945
0.26569500852390904,-0.07670214360526709
-0.09381973790980831,0.05932431817834954
0.05872596036768093,0.27885162624961374
0.3987641311836662,-0.1352206061672138
0.18004361130288266,0.05281034619952483
-0.05511853185550109,0.0886812177270564
0.03580904216884965,0.12295098258650204
0.03313779054083347,-0.1505946827523507
0.08182643630590129,0.2790470614205634
0.02499227811460878,0.10857940821846776
0.22627797110137915,0.08454976575722331
0.056986577001217446,0.17972652583256454
0.0024316114847176794,0.12328032557694069
0.10955107642061292,0.11503476388588826
-0.05904498637793537,0.14337161937236007
0.07567483141357326,0.17534937876480605
0.11434393362951518,-0.10767911681562306
0.15466833745477626,-0.1736320746297395
-0.11722228811920078,0.05195128099523062
0.028371396847681474,0.1205213264032245
-0.1045062319699401,0.09654582965476219
0.3204246542011182,-0.032104623439494516
-0.013156984596535543,0.1745260484270482
0.10300609251093613,0.16348307504208076
0.08997251271439673,0.06356559759554165
0.05185363475907486,0.11297629981525338
